Tarefa;T1-AntesDoEnvio;T2-AposReceberResposta
995;1492017029000;1492017029110
996;1492017029113;1492017029222
997;1492017029224;1492017029334
998;1492017029336;1492017029446
999;1492017029448;1492017029558
1000;1492017029559;1492017029670
1001;1492017029672;1492017029782
1002;1492017029783;1492017029894
1003;1492017029895;1492017030006
1004;1492017030008;1492017030118
1005;1492017030120;1492017030230
1006;1492017030231;1492017030342
1007;1492017030343;1492017030454
1008;1492017030455;1492017030566
1009;1492017030567;1492017030678
1010;1492017030679;1492017030790
1011;1492017030792;1492017030902
1012;1492017030907;1492017031018
1013;1492017031021;1492017031130
1014;1492017031134;1492017031246
1015;1492017031271;1492017031382
1016;1492017031383;1492017031494
1017;1492017031495;1492017031606
1018;1492017031608;1492017031718
1019;1492017031720;1492017031830
1020;1492017031831;1492017031946
1021;1492017031947;1492017032062
1022;1492017032063;1492017032174
1023;1492017032175;1492017032286
1024;1492017032287;1492017032398
1025;1492017032399;1492017032510
1026;1492017032511;1492017032622
1027;1492017032623;1492017032734
1028;1492017032736;1492017032846
1029;1492017032847;1492017032958
1030;1492017032959;1492017033070
1031;1492017033071;1492017033188
1032;1492017033189;1492017033298
1033;1492017033299;1492017033410
1034;1492017033411;1492017033522
1035;1492017033525;1492017033634
1036;1492017033635;1492017033746
1037;1492017033747;1492017033858
1038;1492017033860;1492017033970
1039;1492017033971;1492017034082
1040;1492017034083;1492017034194
1041;1492017034195;1492017034306
1042;1492017034308;1492017034418
1043;1492017034420;1492017034534
1044;1492017034535;1492017034646
1045;1492017034648;1492017034758
1046;1492017034759;1492017034870
1047;1492017034872;1492017034982
1048;1492017034984;1492017035094
1049;1492017035096;1492017035206
1050;1492017035208;1492017035318
1051;1492017035319;1492017035430
1052;1492017035431;1492017035542
1053;1492017035543;1492017035654
1054;1492017035663;1492017035774
1055;1492017035776;1492017035886
1056;1492017035888;1492017035998
1057;1492017036000;1492017036110
1058;1492017036111;1492017036222
1059;1492017036224;1492017036334
1060;1492017036336;1492017036446
1061;1492017036448;1492017036558
1062;1492017036560;1492017036670
1063;1492017036671;1492017036782
1064;1492017036783;1492017036894
1065;1492017036896;1492017037006
1066;1492017037007;1492017037118
1067;1492017037119;1492017037230
1068;1492017037231;1492017037342
1069;1492017037343;1492017037454
1070;1492017037455;1492017037566
1071;1492017037567;1492017037678
1072;1492017037679;1492017037790
1073;1492017037791;1492017037902
1074;1492017037904;1492017038014
1075;1492017038016;1492017038126
1076;1492017038127;1492017038238
1077;1492017038239;1492017038350
1078;1492017038351;1492017038462
1079;1492017038464;1492017038574
1080;1492017038576;1492017038686
1081;1492017038688;1492017038798
1082;1492017038799;1492017038910
1083;1492017038911;1492017039022
1084;1492017039023;1492017039134
1085;1492017039135;1492017039246
1086;1492017039247;1492017039358
1087;1492017039360;1492017039470
1088;1492017039471;1492017039582
1089;1492017039583;1492017039698
1090;1492017039699;1492017039814
1091;1492017039815;1492017039926
1092;1492017039928;1492017040038
1093;1492017040039;1492017040150
1094;1492017040153;1492017040262
1095;1492017040263;1492017040374
1096;1492017040376;1492017040486
1097;1492017040488;1492017040602
1098;1492017040603;1492017040714
1099;1492017040716;1492017040826
1100;1492017040828;1492017040942
1101;1492017040943;1492017041054
1102;1492017041055;1492017041166
1103;1492017041167;1492017041278
1104;1492017041279;1492017041394
1105;1492017041395;1492017041506
1106;1492017041507;1492017041618
1107;1492017041619;1492017041734
1108;1492017041736;1492017041846
1109;1492017041848;1492017041962
1110;1492017041963;1492017042074
1111;1492017042075;1492017042186
1112;1492017042188;1492017042302
1113;1492017042304;1492017042418
1114;1492017042419;1492017042530
1115;1492017042532;1492017042642
1116;1492017042644;1492017042754
1117;1492017042755;1492017042870
1118;1492017042871;1492017042982
1119;1492017042983;1492017043098
1120;1492017043099;1492017043214
1121;1492017043215;1492017043330
1122;1492017043332;1492017043446
1123;1492017043447;1492017043562
1124;1492017043563;1492017043678
1125;1492017043679;1492017043794
1126;1492017043796;1492017043910
1127;1492017043911;1492017044026
1128;1492017044027;1492017044142
1129;1492017044143;1492017044258
1130;1492017044259;1492017044374
1131;1492017044375;1492017044490
1132;1492017044491;1492017044606
1133;1492017044607;1492017044722
1134;1492017044723;1492017044838
1135;1492017044839;1492017044954
1136;1492017044956;1492017045070
1137;1492017045071;1492017045186
1138;1492017045187;1492017045302
1139;1492017045303;1492017045418
1140;1492017045419;1492017045534
1141;1492017045535;1492017045650
1142;1492017045651;1492017045766
1143;1492017045767;1492017045882
1144;1492017045883;1492017045998
1145;1492017045999;1492017046114
1146;1492017046116;1492017046230
1147;1492017046231;1492017046346
1148;1492017046347;1492017046462
1149;1492017046463;1492017046582
1150;1492017046584;1492017046698
1151;1492017046700;1492017046814
1152;1492017046815;1492017046930
1153;1492017046931;1492017047046
1154;1492017047047;1492017047162
1155;1492017047163;1492017047278
1156;1492017047280;1492017047394
1157;1492017047396;1492017047510
1158;1492017047511;1492017047626
1159;1492017047627;1492017047742
1160;1492017047743;1492017047858
1161;1492017047859;1492017047974
1162;1492017047975;1492017048090
1163;1492017048092;1492017048206
1164;1492017048207;1492017048322
1165;1492017048323;1492017048438
1166;1492017048439;1492017048554
1167;1492017048555;1492017048670
1168;1492017048672;1492017048786
1169;1492017048788;1492017048902
1170;1492017048903;1492017049018
1171;1492017049019;1492017049134
1172;1492017049140;1492017049254
1173;1492017049256;1492017049370
1174;1492017049371;1492017049486
1175;1492017049487;1492017049602
1176;1492017049603;1492017049718
1177;1492017049720;1492017049834
1178;1492017049835;1492017049950
1179;1492017049951;1492017050066
1180;1492017050068;1492017050182
1181;1492017050184;1492017050298
1182;1492017050300;1492017050414
1183;1492017050416;1492017050530
1184;1492017050532;1492017050646
1185;1492017050648;1492017050762
1186;1492017050763;1492017050878
1187;1492017050880;1492017050994
1188;1492017050996;1492017051110
1189;1492017051112;1492017051226
1190;1492017051228;1492017051342
1191;1492017051343;1492017051458
1192;1492017051459;1492017051574
1193;1492017051576;1492017051690
1194;1492017051706;1492017051822
1195;1492017051823;1492017051938
1196;1492017051939;1492017052054
1197;1492017052055;1492017052170
1198;1492017052171;1492017052290
1199;1492017052291;1492017052406
1200;1492017052407;1492017052522
1201;1492017052524;1492017052638
1202;1492017052639;1492017052754
1203;1492017052756;1492017052870
1204;1492017052871;1492017052986
1205;1492017052987;1492017053102
1206;1492017053105;1492017053218
1207;1492017053220;1492017053334
1208;1492017053336;1492017053450
1209;1492017053451;1492017053566
1210;1492017053567;1492017053682
1211;1492017053684;1492017053798
1212;1492017053799;1492017053914
1213;1492017053915;1492017054030
1214;1492017054031;1492017054146
1215;1492017054147;1492017054262
1216;1492017054264;1492017054382
1217;1492017054384;1492017054462
1218;1492017054464;1492017054542
1219;1492017054544;1492017054622
1220;1492017054625;1492017054706
1221;1492017054708;1492017054822
1222;1492017054823;1492017054938
1223;1492017054939;1492017055054
1224;1492017055055;1492017055170
1225;1492017055171;1492017055286
1226;1492017055287;1492017055402
1227;1492017055403;1492017055518
1228;1492017055519;1492017055634
1229;1492017055639;1492017055754
1230;1492017055755;1492017055874
1231;1492017055875;1492017055990
1232;1492017055992;1492017056110
1233;1492017056111;1492017056190
1234;1492017056191;1492017056270
1235;1492017056271;1492017056350
1236;1492017056351;1492017056430
1237;1492017056431;1492017056510
1238;1492017056511;1492017056590
1239;1492017056591;1492017056670
1240;1492017056671;1492017056750
1241;1492017056751;1492017056831
1242;1492017056837;1492017056914
1243;1492017056915;1492017057030
1244;1492017057031;1492017057146
1245;1492017057147;1492017057262
1246;1492017057263;1492017057382
1247;1492017057383;1492017057462
1248;1492017057464;1492017057578
1249;1492017057580;1492017057694
1250;1492017057696;1492017057810
1251;1492017057811;1492017057930
1252;1492017057931;1492017058010
1253;1492017058012;1492017058090
1254;1492017058092;1492017058170
1255;1492017058172;1492017058250
1256;1492017058252;1492017058330
1257;1492017058332;1492017058414
1258;1492017058416;1492017058494
1259;1492017058496;1492017058574
1260;1492017058576;1492017058654
1261;1492017058656;1492017058734
1262;1492017058736;1492017058814
1263;1492017058815;1492017058894
1264;1492017058896;1492017058974
1265;1492017058975;1492017059054
1266;1492017059055;1492017059135
1267;1492017059136;1492017059214
1268;1492017059216;1492017059294
1269;1492017059295;1492017059374
1270;1492017059375;1492017059454
1271;1492017059455;1492017059534
1272;1492017059535;1492017059614
1273;1492017059615;1492017059694
1274;1492017059695;1492017059774
1275;1492017059778;1492017059858
1276;1492017059859;1492017059942
1277;1492017059944;1492017060026
1278;1492017060028;1492017060110
1279;1492017060112;1492017060194
1280;1492017060195;1492017060278
1281;1492017060279;1492017060358
1282;1492017060359;1492017060438
1283;1492017060439;1492017060518
1284;1492017060519;1492017060598
1285;1492017060599;1492017060678
1286;1492017060679;1492017060758
1287;1492017060759;1492017060838
1288;1492017060839;1492017060918
1289;1492017060919;1492017060998
1290;1492017060999;1492017061078
1291;1492017061080;1492017061162
1292;1492017061163;1492017061242
1293;1492017061243;1492017061326
1294;1492017061327;1492017061406
1295;1492017061407;1492017061486
1296;1492017061487;1492017061570
1297;1492017061571;1492017061650
1298;1492017061651;1492017061730
1299;1492017061731;1492017061810
1300;1492017061812;1492017061890
1301;1492017061892;1492017061970
1302;1492017061971;1492017062050
1303;1492017062052;1492017062134
1304;1492017062135;1492017062214
1305;1492017062215;1492017062294
1306;1492017062295;1492017062378
1307;1492017062379;1492017062458
1308;1492017062459;1492017062538
1309;1492017062539;1492017062622
1310;1492017062623;1492017062702
1311;1492017062703;1492017062786
1312;1492017062787;1492017062866
1313;1492017062867;1492017062946
1314;1492017062947;1492017063026
1315;1492017063028;1492017063110
1316;1492017063111;1492017063194
1317;1492017063195;1492017063278
1318;1492017063279;1492017063362
1319;1492017063363;1492017063446
1320;1492017063448;1492017063530
1321;1492017063531;1492017063614
1322;1492017063615;1492017063698
1323;1492017063700;1492017063782
1324;1492017063783;1492017063866
1325;1492017063867;1492017063950
1326;1492017063951;1492017064034
1327;1492017064036;1492017064118
1328;1492017064119;1492017064202
1329;1492017064203;1492017064286
1330;1492017064288;1492017064370
1331;1492017064372;1492017064454
1332;1492017064456;1492017064538
1333;1492017064540;1492017064622
1334;1492017064624;1492017064706
1335;1492017064708;1492017064790
1336;1492017064792;1492017064874
1337;1492017064876;1492017064958
1338;1492017064960;1492017065043
1339;1492017065045;1492017065126
1340;1492017065128;1492017065210
1341;1492017065212;1492017065294
1342;1492017065295;1492017065378
1343;1492017065380;1492017065462
1344;1492017065463;1492017065546
1345;1492017065547;1492017065630
1346;1492017065631;1492017065714
1347;1492017065715;1492017065798
1348;1492017065799;1492017065882
1349;1492017065883;1492017065966
1350;1492017065968;1492017066050
1351;1492017066051;1492017066134
1352;1492017066135;1492017066218
1353;1492017066220;1492017066302
1354;1492017066303;1492017066386
1355;1492017066387;1492017066470
1356;1492017066471;1492017066554
1357;1492017066556;1492017066638
1358;1492017066640;1492017066722
1359;1492017066725;1492017066806
1360;1492017066807;1492017066890
1361;1492017066892;1492017066974
1362;1492017066976;1492017067058
1363;1492017067059;1492017067142
1364;1492017067144;1492017067226
1365;1492017067228;1492017067310
1366;1492017067312;1492017067394
1367;1492017067395;1492017067478
1368;1492017067485;1492017067570
1369;1492017067583;1492017067666
1370;1492017067667;1492017067750
1371;1492017067752;1492017067834
1372;1492017067836;1492017067918
1373;1492017067920;1492017068002
1374;1492017068003;1492017068086
1375;1492017068087;1492017068170
1376;1492017068171;1492017068254
1377;1492017068255;1492017068338
1378;1492017068339;1492017068422
1379;1492017068423;1492017068510
1380;1492017068511;1492017068594
1381;1492017068595;1492017068678
1382;1492017068679;1492017068762
1383;1492017068763;1492017068850
1384;1492017068851;1492017068935
1385;1492017068936;1492017069018
1386;1492017069019;1492017069106
1387;1492017069107;1492017069190
1388;1492017069192;1492017069274
1389;1492017069276;1492017069358
1390;1492017069360;1492017069442
1391;1492017069443;1492017069526
1392;1492017069527;1492017069610
1393;1492017069611;1492017069694
1394;1492017069695;1492017069778
1395;1492017069780;1492017069862
