Tarefa;T1-AntesDaElasticidade;T2-DepoisDaElasticidade
9429;1492732700932;1492732700934
9430;1492732701028;1492732701035
9431;1492732701124;1492732701126
9432;1492732701215;1492732701217
9433;1492732701307;1492732701310
9434;1492732701399;1492732701401
9435;1492732701492;1492732701497
9436;1492732701587;1492732701590
9437;1492732701680;1492732701682
9438;1492732701771;1492732701773
9439;1492732701863;1492732701866
9440;1492732701956;1492732701961
9441;1492732702051;1492732702056
9442;1492732702147;1492732702151
9443;1492732702240;1492732702247
9444;1492732702336;1492732702339
9445;1492732702428;1492732702434
9446;1492732702523;1492732702527
9447;1492732702615;1492732702619
9448;1492732702708;1492732702710
9449;1492732702800;1492732702802
9450;1492732702891;1492732702894
9451;1492732702980;1492732702982
9452;1492732703076;1492732703078
9453;1492732703168;1492732703170
9454;1492732703260;1492732703265
9455;1492732703356;1492732703358
9456;1492732703448;1492732703451
9457;1492732703539;1492732703541
9458;1492732703632;1492732703634
9459;1492732703727;1492732703729
9460;1492732703820;1492732703822
9461;1492732703907;1492732703911
9462;1492732704000;1492732704002
9463;1492732704088;1492732704092
9464;1492732704187;1492732704192
9465;1492732704280;1492732704283
9466;1492732704372;1492732704374
9467;1492732704460;1492732704465
9468;1492732704552;1492732704554
9469;1492732704647;1492732704650
9470;1492732704739;1492732704741
9471;1492732704835;1492732704837
9472;1492732704940;1492732704944
9473;1492732705031;1492732705033
9474;1492732705128;1492732705130
9475;1492732705223;1492732705225
9476;1492732705319;1492732705445
9477;1492732705498;1492732705501
9478;1492732705595;1492732705602
9479;1492732705692;1492732705696
9480;1492732705787;1492732705790
9481;1492732705880;1492732705882
9482;1492732705972;1492732705975
9483;1492732706068;1492732706072
9484;1492732706164;1492732706166
9485;1492732706256;1492732706258
9486;1492732706348;1492732706350
9487;1492732706443;1492732706445
9488;1492732706536;1492732706542
9489;1492732706632;1492732706634
9490;1492732706724;1492732706726
9491;1492732706816;1492732706822
9492;1492732706912;1492732706915
9493;1492732707004;1492732707007
9494;1492732707096;1492732707098
9495;1492732707188;1492732707192
9496;1492732707284;1492732707287
9497;1492732707376;1492732707380
9498;1492732707468;1492732707470
9499;1492732707560;1492732707562
9500;1492732707656;1492732707658
9501;1492732707751;1492732707754
9502;1492732707848;1492732707850
9503;1492732707941;1492732707943
9504;1492732708032;1492732708034
9505;1492732708129;1492732708131
9506;1492732708220;1492732708223
9507;1492732708312;1492732708314
9508;1492732708404;1492732708406
9509;1492732708496;1492732708499
9510;1492732708588;1492732708595
9511;1492732708684;1492732708686
9512;1492732708779;1492732708785
9513;1492732708876;1492732708878
9514;1492732708968;1492732708970
9515;1492732709060;1492732709062
9516;1492732709152;1492732709158
9517;1492732709252;1492732709254
9518;1492732709352;1492732709354
9519;1492732709443;1492732709446
9520;1492732709540;1492732709543
9521;1492732709632;1492732709634
9522;1492732709723;1492732709731
9523;1492732709819;1492732709822
9524;1492732709912;1492732709915
9525;1492732710003;1492732710007
9526;1492732710092;1492732710095
9527;1492732710184;1492732710186
9528;1492732710276;1492732710279
9529;1492732710368;1492732710374
9530;1492732710464;1492732710466
9531;1492732710555;1492732710562
9532;1492732710652;1492732710655
9533;1492732710744;1492732710746
9534;1492732710835;1492732710840
9535;1492732710927;1492732710931
9536;1492732711023;1492732711026
9537;1492732711115;1492732711118
9538;1492732711208;1492732711210
9539;1492732711296;1492732711298
9540;1492732711384;1492732711386
9541;1492732711475;1492732711477
9542;1492732711568;1492732711571
9543;1492732711664;1492732711666
9544;1492732711752;1492732711754
9545;1492732711844;1492732711847
9546;1492732711932;1492732711937
9547;1492732712028;1492732712030
9548;1492732712120;1492732712122
9549;1492732712211;1492732712213
9550;1492732712300;1492732712303
9551;1492732712392;1492732712394
9552;1492732712480;1492732712482
9553;1492732712568;1492732712571
9554;1492732712660;1492732712664
9555;1492732712755;1492732712757
9556;1492732712844;1492732712846
9557;1492732712932;1492732712935
9558;1492732713024;1492732713027
9559;1492732713116;1492732713119
9560;1492732713207;1492732713209
9561;1492732713299;1492732713301
9562;1492732713392;1492732713394
9563;1492732713483;1492732713486
9564;1492732713572;1492732713574
9565;1492732713664;1492732713666
9566;1492732713755;1492732713758
9567;1492732713851;1492732713853
9568;1492732713940;1492732713944
9569;1492732714032;1492732714034
9570;1492732714124;1492732714126
9571;1492732714212;1492732714214
9572;1492732714307;1492732714309
9573;1492732714400;1492732714402
9574;1492732714488;1492732714490
9575;1492732714576;1492732714580
9576;1492732714672;1492732714674
9577;1492732714760;1492732714766
9578;1492732714852;1492732714854
9579;1492732714940;1492732714942
9580;1492732715031;1492732715034
9581;1492732715124;1492732715127
9582;1492732715212;1492732715218
9583;1492732715307;1492732715309
9584;1492732715400;1492732715403
9585;1492732715488;1492732715490
9586;1492732715579;1492732715582
9587;1492732715671;1492732715678
9588;1492732715764;1492732715766
9589;1492732715856;1492732715858
9590;1492732715948;1492732715950
9591;1492732716036;1492732716041
9592;1492732716135;1492732716137
9593;1492732716224;1492732716226
9594;1492732716312;1492732716315
9595;1492732716403;1492732716406
9596;1492732716492;1492732716494
9597;1492732716584;1492732716586
9598;1492732716676;1492732716679
9599;1492732716764;1492732716766
9600;1492732716852;1492732716856
9601;1492732716947;1492732716954
9602;1492732717040;1492732717042
9603;1492732717128;1492732717130
9604;1492732717220;1492732717223
9605;1492732717312;1492732717315
9606;1492732717404;1492732717407
9607;1492732717496;1492732717499
9608;1492732717584;1492732717587
9609;1492732717676;1492732717678
9610;1492732717768;1492732717770
9611;1492732717856;1492732717858
9612;1492732717948;1492732717950
9613;1492732718036;1492732718039
9614;1492732718127;1492732718130
9615;1492732718220;1492732718222
9616;1492732718308;1492732718310
9617;1492732718396;1492732718398
9618;1492732718488;1492732718490
9619;1492732718580;1492732718582
9620;1492732718668;1492732718670
9621;1492732718760;1492732718764
9622;1492732718852;1492732718859
9623;1492732718944;1492732718947
9624;1492732719032;1492732719034
9625;1492732719124;1492732719126
9626;1492732719212;1492732719216
9627;1492732719304;1492732719311
9628;1492732719400;1492732719403
9629;1492732719488;1492732719490
9630;1492732719576;1492732719578
9631;1492732719668;1492732719671
9632;1492732719756;1492732719759
9633;1492732719851;1492732719854
9634;1492732719940;1492732719942
9635;1492732720031;1492732720034
9636;1492732720120;1492732720123
9637;1492732720212;1492732720219
9638;1492732720308;1492732720312
9639;1492732720400;1492732720403
9640;1492732720488;1492732720492
9641;1492732720576;1492732720578
9642;1492732720664;1492732720667
9643;1492732720756;1492732720763
9644;1492732720852;1492732720854
9645;1492732720944;1492732720946
9646;1492732721032;1492732721034
9647;1492732721120;1492732721122
9648;1492732721208;1492732721210
9649;1492732721300;1492732721307
9650;1492732721396;1492732721398
9651;1492732721488;1492732721490
9652;1492732721580;1492732721583
9653;1492732721668;1492732721671
9654;1492732721756;1492732721758
9655;1492732721844;1492732721850
9656;1492732721939;1492732721942
9657;1492732722028;1492732722033
9658;1492732722120;1492732722122
9659;1492732722212;1492732722214
9660;1492732722304;1492732722306
9661;1492732722395;1492732722398
9662;1492732722488;1492732722491
9663;1492732722576;1492732722578
9664;1492732722664;1492732722667
9665;1492732722752;1492732722754
9666;1492732722840;1492732722845
9667;1492732722932;1492732722933
9668;1492732723024;1492732723026
9669;1492732723112;1492732723114
9670;1492732723200;1492732723202
9671;1492732723288;1492732723291
9672;1492732723380;1492732723382
9673;1492732723468;1492732723474
9674;1492732723560;1492732723562
9675;1492732723656;1492732723659
9676;1492732723744;1492732723747
9677;1492732723840;1492732723842
9678;1492732723928;1492732723932
9679;1492732724019;1492732724022
9680;1492732724108;1492732724114
9681;1492732724200;1492732724211
9682;1492732724308;1492732724319
9683;1492732724404;1492732724408
9684;1492732724492;1492732724498
9685;1492732724584;1492732724586
9686;1492732724673;1492732724678
9687;1492732724767;1492732724776
9688;1492732724864;1492732724867
9689;1492732724952;1492732724958
9690;1492732725044;1492732725047
9691;1492732725132;1492732725134
9692;1492732725220;1492732725223
9693;1492732725312;1492732725314
9694;1492732725400;1492732725403
9695;1492732725488;1492732725490
9696;1492732725576;1492732725579
9697;1492732725664;1492732725667
9698;1492732725752;1492732725760
9699;1492732725854;1492732725859
9700;1492732725945;1492732725949
9701;1492732726039;1492732726046
9702;1492732726131;1492732726135
9703;1492732726220;1492732726223
9704;1492732726308;1492732726310
9705;1492732726401;1492732726403
9706;1492732726488;1492732726494
9707;1492732726580;1492732726583
9708;1492732726668;1492732726670
9709;1492732726756;1492732726760
9710;1492732726848;1492732726853
9711;1492732726940;1492732726945
9712;1492732727033;1492732727040
9713;1492732727132;1492732727140
9714;1492732727228;1492732727237
9715;1492732727324;1492732727328
9716;1492732727416;1492732727419
9717;1492732727504;1492732727540
9718;1492732727590;1492732727594
9719;1492732727679;1492732727683
9720;1492732727773;1492732727775
9721;1492732727860;1492732727864
9722;1492732727952;1492732727955
9723;1492732728040;1492732728043
9724;1492732728128;1492732728130
9725;1492732728216;1492732728220
9726;1492732728307;1492732728315
9727;1492732728406;1492732728408
9728;1492732728496;1492732728502
9729;1492732728588;1492732728591
9730;1492732728676;1492732728679
9731;1492732728764;1492732728766
9732;1492732728852;1492732728856
9733;1492732728943;1492732728945
9734;1492732729032;1492732729034
9735;1492732729120;1492732729125
9736;1492732729212;1492732729213
9737;1492732729300;1492732729302
9738;1492732729388;1492732729395
9739;1492732729480;1492732729484
9740;1492732729572;1492732729574
9741;1492732729660;1492732729662
9742;1492732729748;1492732729750
9743;1492732729836;1492732729841
9744;1492732729932;1492732729935
9745;1492732730020;1492732730027
9746;1492732730112;1492732730114
9747;1492732730204;1492732730207
9748;1492732730292;1492732730297
9749;1492732730384;1492732730386
9750;1492732730472;1492732730474
9751;1492732730569;1492732730571
9752;1492732730660;1492732730662
9753;1492732730748;1492732730750
9754;1492732730836;1492732730840
9755;1492732730924;1492732730926
9756;1492732731012;1492732731014
9757;1492732731100;1492732731103
9758;1492732731188;1492732731196
9759;1492732731280;1492732731282
9760;1492732731368;1492732731370
9761;1492732731456;1492732731459
9762;1492732731544;1492732731546
9763;1492732731632;1492732731634
9764;1492732731720;1492732731723
9765;1492732731808;1492732731810
9766;1492732731899;1492732731904
9767;1492732731988;1492732731990
9768;1492732732076;1492732732080
9769;1492732732164;1492732732166
9770;1492732732252;1492732732254
9771;1492732732340;1492732732342
9772;1492732732428;1492732732434
9773;1492732732520;1492732732523
9774;1492732732608;1492732732612
9775;1492732732700;1492732732701
9776;1492732732788;1492732732791
9777;1492732732876;1492732732878
9778;1492732732964;1492732732967
9779;1492732733055;1492732733057
9780;1492732733144;1492732733146
9781;1492732733232;1492732733239
9782;1492732733328;1492732733541
9783;1492732733591;1492732733598
9784;1492732733683;1492732733685
9785;1492732733775;1492732733777
9786;1492732733863;1492732733866
9787;1492732733952;1492732733955
9788;1492732734039;1492732734042
9789;1492732734128;1492732734130
9790;1492732734215;1492732734218
9791;1492732734304;1492732734309
9792;1492732734396;1492732734398
9793;1492732734484;1492732734486
9794;1492732734572;1492732734576
9795;1492732734659;1492732734662
9796;1492732734748;1492732734750
9797;1492732734840;1492732734842
9798;1492732734928;1492732734929
9799;1492732735016;1492732735018
9800;1492732735104;1492732735106
9801;1492732735192;1492732735195
9802;1492732735280;1492732735282
9803;1492732735370;1492732735377
9804;1492732735463;1492732735465
9805;1492732735552;1492732735555
9806;1492732735640;1492732735642
9807;1492732735728;1492732735730
9808;1492732735820;1492732735825
9809;1492732735912;1492732735915
9810;1492732736000;1492732736002
9811;1492732736088;1492732736091
9812;1492732736176;1492732736178
9813;1492732736264;1492732736267
9814;1492732736356;1492732736358
9815;1492732736444;1492732736447
9816;1492732736532;1492732736534
9817;1492732736620;1492732736623
9818;1492732736708;1492732736711
9819;1492732736800;1492732736804
9820;1492732736892;1492732736896
9821;1492732736980;1492732736982
9822;1492732737068;1492732737070
9823;1492732737156;1492732737158
9824;1492732737248;1492732737251
9825;1492732737336;1492732737338
9826;1492732737424;1492732737426
9827;1492732737512;1492732737514
9828;1492732737600;1492732737602
9829;1492732737691;1492732737694
9830;1492732737779;1492732737781
9831;1492732737868;1492732737870
9832;1492732737956;1492732737958
9833;1492732738043;1492732738050
9834;1492732738136;1492732738138
9835;1492732738223;1492732738225
9836;1492732738311;1492732738314
9837;1492732738400;1492732738402
9838;1492732738491;1492732738493
9839;1492732738580;1492732738582
9840;1492732738668;1492732738670
9841;1492732738756;1492732738758
9842;1492732739004;1492732739007
9843;1492732739054;1492732739057
9844;1492732739144;1492732739148
9845;1492732739232;1492732739239
9846;1492732739324;1492732739328
9847;1492732739411;1492732739414
9848;1492732739500;1492732739502
9849;1492732739588;1492732739590
9850;1492732739676;1492732739681
9851;1492732739767;1492732739769
9852;1492732739856;1492732739857
9853;1492732739943;1492732739946
9854;1492732740031;1492732740038
9855;1492732740124;1492732740126
9856;1492732740212;1492732740214
9857;1492732740300;1492732740302
9858;1492732740391;1492732740394
9859;1492732740479;1492732740481
9860;1492732740568;1492732740572
9861;1492732740660;1492732740662
