Tarefa;T1-AntesDaElasticidade;T2-DepoisDaElasticidade
995;1492014920406;1492014920408
996;1492014920518;1492014920519
997;1492014920630;1492014920631
998;1492014920742;1492014920743
999;1492014920854;1492014920855
1000;1492014920966;1492014920967
1001;1492014921078;1492014921079
1002;1492014921190;1492014921191
1003;1492014921302;1492014921303
1004;1492014921415;1492014921416
1005;1492014921526;1492014921527
1006;1492014921638;1492014921639
1007;1492014921750;1492014921751
1008;1492014921862;1492014921863
1009;1492014921974;1492014921975
1010;1492014922086;1492014922087
1011;1492014922198;1492014922199
1012;1492014922310;1492014922311
1013;1492014922422;1492014922423
1014;1492014922534;1492014922535
1015;1492014922646;1492014922647
1016;1492014922758;1492014922759
1017;1492014922870;1492014922871
1018;1492014922982;1492014922983
1019;1492014923094;1492014923095
1020;1492014923206;1492014923208
1021;1492014923318;1492014923319
1022;1492014923430;1492014923431
1023;1492014923542;1492014923543
1024;1492014923654;1492014923655
1025;1492014923766;1492014923767
1026;1492014923878;1492014923879
1027;1492014923990;1492014923993
1028;1492014924102;1492014924104
1029;1492014924214;1492014924217
1030;1492014924326;1492014924330
1031;1492014924446;1492014924447
1032;1492014924566;1492014924570
1033;1492014924678;1492014924681
1034;1492014924794;1492014924797
1035;1492014924907;1492014924908
1036;1492014925018;1492014925019
1037;1492014925130;1492014925131
1038;1492014925242;1492014925243
1039;1492014925354;1492014925355
1040;1492014925466;1492014925467
1041;1492014925578;1492014925579
1042;1492014925690;1492014925691
1043;1492014925802;1492014925803
1044;1492014925914;1492014925915
1045;1492014926026;1492014926028
1046;1492014926138;1492014926139
1047;1492014926250;1492014926252
1048;1492014926362;1492014926363
1049;1492014926474;1492014926475
1050;1492014926587;1492014926589
1051;1492014926698;1492014926699
1052;1492014926810;1492014926811
1053;1492014926922;1492014926923
1054;1492014927034;1492014927035
1055;1492014927146;1492014927147
1056;1492014927258;1492014927259
1057;1492014927370;1492014927371
1058;1492014927482;1492014927483
1059;1492014927594;1492014927595
1060;1492014927706;1492014927707
1061;1492014927818;1492014927819
1062;1492014927930;1492014927932
1063;1492014928042;1492014928043
1064;1492014928154;1492014928155
1065;1492014928267;1492014928268
1066;1492014928378;1492014928379
1067;1492014928490;1492014928491
1068;1492014928602;1492014928603
1069;1492014928714;1492014928715
1070;1492014928826;1492014928827
1071;1492014928938;1492014928939
1072;1492014929054;1492014929055
1073;1492014929166;1492014929167
1074;1492014929278;1492014929279
1075;1492014929390;1492014929391
1076;1492014929502;1492014929503
1077;1492014929618;1492014929620
1078;1492014929730;1492014929733
1079;1492014929842;1492014929843
1080;1492014929954;1492014929955
1081;1492014930066;1492014930067
1082;1492014930178;1492014930179
1083;1492014930290;1492014930291
1084;1492014930402;1492014930403
1085;1492014930514;1492014930515
1086;1492014930626;1492014930627
1087;1492014930738;1492014930739
1088;1492014930850;1492014930852
1089;1492014930966;1492014930967
1090;1492014931082;1492014931085
1091;1492014931194;1492014931197
1092;1492014931306;1492014931308
1093;1492014931422;1492014931423
1094;1492014931535;1492014931536
1095;1492014931646;1492014931647
1096;1492014931758;1492014931760
1097;1492014931874;1492014931875
1098;1492014931990;1492014931991
1099;1492014932106;1492014932108
1100;1492014932226;1492014932227
1101;1492014932342;1492014932343
1102;1492014932458;1492014932459
1103;1492014932574;1492014932575
1104;1492014932690;1492014932691
1105;1492014932802;1492014932803
1106;1492014932918;1492014932920
1107;1492014933034;1492014933035
1108;1492014933150;1492014933152
1109;1492014933266;1492014933267
1110;1492014933382;1492014933383
1111;1492014933498;1492014933499
1112;1492014933614;1492014933615
1113;1492014933730;1492014933731
1114;1492014933846;1492014933847
1115;1492014933962;1492014933963
1116;1492014934078;1492014934079
1117;1492014934194;1492014934195
1118;1492014934310;1492014934311
1119;1492014934426;1492014934427
1120;1492014934542;1492014934543
1121;1492014934658;1492014934659
1122;1492014934774;1492014934775
1123;1492014934890;1492014934891
1124;1492014935010;1492014935011
1125;1492014935130;1492014935131
1126;1492014935242;1492014935243
1127;1492014935358;1492014935359
1128;1492014935474;1492014935475
1129;1492014935590;1492014935591
1130;1492014935706;1492014935707
1131;1492014935822;1492014935823
1132;1492014935938;1492014935939
1133;1492014936054;1492014936055
1134;1492014936170;1492014936171
1135;1492014936286;1492014936287
1136;1492014936402;1492014936404
1137;1492014936518;1492014936519
1138;1492014936634;1492014936636
1139;1492014936750;1492014936751
1140;1492014936866;1492014936867
1141;1492014936982;1492014936983
1142;1492014937098;1492014937099
1143;1492014937214;1492014937215
1144;1492014937330;1492014937331
1145;1492014937446;1492014937447
1146;1492014937562;1492014937563
1147;1492014937678;1492014937679
1148;1492014937794;1492014937796
1149;1492014937910;1492014937911
1150;1492014938027;1492014938028
1151;1492014938142;1492014938143
1152;1492014938258;1492014938260
1153;1492014938374;1492014938375
1154;1492014938490;1492014938491
1155;1492014938606;1492014938607
1156;1492014938722;1492014938724
1157;1492014938838;1492014938840
1158;1492014938954;1492014938955
1159;1492014939070;1492014939071
1160;1492014939186;1492014939187
1161;1492014939302;1492014939304
1162;1492014939418;1492014939419
1163;1492014939534;1492014939535
1164;1492014939654;1492014939655
1165;1492014939770;1492014939771
1166;1492014939886;1492014939887
1167;1492014940002;1492014940004
1168;1492014940118;1492014940119
1169;1492014940234;1492014940235
1170;1492014940350;1492014940351
1171;1492014940466;1492014940467
1172;1492014940582;1492014940583
1173;1492014940698;1492014940699
1174;1492014940814;1492014940816
1175;1492014940930;1492014940931
1176;1492014941046;1492014941047
1177;1492014941163;1492014941164
1178;1492014941278;1492014941279
1179;1492014941394;1492014941395
1180;1492014941514;1492014941515
1181;1492014941630;1492014941631
1182;1492014941746;1492014941747
1183;1492014941862;1492014941863
1184;1492014941978;1492014941979
1185;1492014942094;1492014942095
1186;1492014942210;1492014942211
1187;1492014942326;1492014942327
1188;1492014942442;1492014942443
1189;1492014942558;1492014942559
1190;1492014942674;1492014942676
1191;1492014942790;1492014942791
1192;1492014942906;1492014942907
1193;1492014943022;1492014943023
1194;1492014943138;1492014943139
1195;1492014943254;1492014943255
1196;1492014943370;1492014943371
1197;1492014943486;1492014943487
1198;1492014943602;1492014943603
1199;1492014943718;1492014943719
1200;1492014943834;1492014943835
1201;1492014943950;1492014943951
1202;1492014944066;1492014944067
1203;1492014944182;1492014944184
1204;1492014944298;1492014944299
1205;1492014944414;1492014944415
1206;1492014944530;1492014944531
1207;1492014944646;1492014944647
1208;1492014944762;1492014944764
1209;1492014944878;1492014944879
1210;1492014944994;1492014944995
1211;1492014945110;1492014945113
1212;1492014945230;1492014945231
1213;1492014945350;1492014945352
1214;1492014945466;1492014945481
1215;1492014945594;1492014945596
1216;1492014945710;1492014945713
1217;1492014945830;1492014945831
1218;1492014945950;1492014945951
1219;1492014946066;1492014946067
1220;1492014946182;1492014946183
1221;1492014946302;1492014946303
1222;1492014946418;1492014946419
1223;1492014946534;1492014946535
1224;1492014946654;1492014946655
1225;1492014946734;1492014946735
1226;1492014946814;1492014946815
1227;1492014946894;1492014946895
1228;1492014946974;1492014946975
1229;1492014947055;1492014947056
1230;1492014947134;1492014947135
1231;1492014947214;1492014947215
1232;1492014947294;1492014947295
1233;1492014947410;1492014947411
1234;1492014947530;1492014947531
1235;1492014947646;1492014947647
1236;1492014947766;1492014947767
1237;1492014947846;1492014947847
1238;1492014947966;1492014947967
1239;1492014948086;1492014948088
1240;1492014948206;1492014948208
1241;1492014948286;1492014948287
1242;1492014948367;1492014948368
1243;1492014948446;1492014948447
1244;1492014948526;1492014948527
1245;1492014948606;1492014948607
1246;1492014948686;1492014948687
1247;1492014948766;1492014948767
1248;1492014948846;1492014948847
1249;1492014948926;1492014948927
1250;1492014949006;1492014949007
1251;1492014949086;1492014949087
1252;1492014949166;1492014949167
1253;1492014949246;1492014949247
1254;1492014949326;1492014949328
1255;1492014949406;1492014949407
1256;1492014949486;1492014949487
1257;1492014949570;1492014949571
1258;1492014949650;1492014949651
1259;1492014949730;1492014949731
1260;1492014949810;1492014949811
1261;1492014949890;1492014949891
1262;1492014949970;1492014949971
1263;1492014950050;1492014950051
1264;1492014950130;1492014950131
1265;1492014950210;1492014950211
1266;1492014950290;1492014950291
1267;1492014950371;1492014950372
1268;1492014950450;1492014950451
1269;1492014950530;1492014950531
1270;1492014950610;1492014950611
1271;1492014950690;1492014950691
1272;1492014950770;1492014950771
1273;1492014950850;1492014950851
1274;1492014950930;1492014950931
1275;1492014951010;1492014951011
1276;1492014951090;1492014951091
1277;1492014951170;1492014951171
1278;1492014951250;1492014951251
1279;1492014951331;1492014951333
1280;1492014951414;1492014951415
1281;1492014951494;1492014951495
1282;1492014951574;1492014951576
1283;1492014951654;1492014951655
1284;1492014951734;1492014951735
1285;1492014951814;1492014951815
1286;1492014951894;1492014951896
1287;1492014951978;1492014951979
1288;1492014952058;1492014952059
1289;1492014952138;1492014952139
1290;1492014952218;1492014952219
1291;1492014952298;1492014952300
1292;1492014952382;1492014952383
1293;1492014952462;1492014952463
1294;1492014952546;1492014952547
1295;1492014952630;1492014952631
1296;1492014952710;1492014952711
1297;1492014952790;1492014952791
1298;1492014952870;1492014952871
1299;1492014952950;1492014952951
1300;1492014953030;1492014953031
1301;1492014953114;1492014953115
1302;1492014953194;1492014953195
1303;1492014953274;1492014953276
1304;1492014953358;1492014953359
1305;1492014953438;1492014953439
1306;1492014953522;1492014953523
1307;1492014953606;1492014953607
1308;1492014953686;1492014953687
1309;1492014953766;1492014953767
1310;1492014953850;1492014953851
1311;1492014953934;1492014953936
1312;1492014954018;1492014954019
1313;1492014954102;1492014954103
1314;1492014954186;1492014954187
1315;1492014954270;1492014954272
1316;1492014954354;1492014954355
1317;1492014954438;1492014954439
1318;1492014954522;1492014954523
1319;1492014954606;1492014954607
1320;1492014954690;1492014954691
1321;1492014954774;1492014954775
1322;1492014954858;1492014954859
1323;1492014954942;1492014954943
1324;1492014955026;1492014955027
1325;1492014955110;1492014955111
1326;1492014955194;1492014955195
1327;1492014955279;1492014955280
1328;1492014955362;1492014955363
1329;1492014955446;1492014955447
1330;1492014955530;1492014955531
1331;1492014955614;1492014955615
1332;1492014955698;1492014955699
1333;1492014955782;1492014955783
1334;1492014955866;1492014955867
1335;1492014955950;1492014955951
1336;1492014956034;1492014956035
1337;1492014956118;1492014956119
1338;1492014956202;1492014956203
1339;1492014956291;1492014956292
1340;1492014956374;1492014956375
1341;1492014956458;1492014956459
1342;1492014956542;1492014956543
1343;1492014956626;1492014956627
1344;1492014956710;1492014956711
1345;1492014956794;1492014956795
1346;1492014956878;1492014956879
1347;1492014956962;1492014956963
1348;1492014957046;1492014957047
1349;1492014957130;1492014957131
1350;1492014957214;1492014957216
1351;1492014957298;1492014957299
1352;1492014957382;1492014957383
1353;1492014957466;1492014957467
1354;1492014957550;1492014957551
1355;1492014957634;1492014957635
1356;1492014957718;1492014957719
1357;1492014957802;1492014957803
1358;1492014957886;1492014957887
1359;1492014957970;1492014957971
1360;1492014958054;1492014958055
1361;1492014958138;1492014958139
1362;1492014958223;1492014958224
1363;1492014958306;1492014958307
1364;1492014958390;1492014958391
1365;1492014958474;1492014958475
1366;1492014958558;1492014958559
1367;1492014958642;1492014958643
1368;1492014958726;1492014958727
1369;1492014958810;1492014958811
1370;1492014958894;1492014958895
1371;1492014958978;1492014958979
1372;1492014959062;1492014959063
1373;1492014959146;1492014959147
1374;1492014959230;1492014959231
1375;1492014959318;1492014959319
1376;1492014959402;1492014959403
1377;1492014959486;1492014959487
1378;1492014959570;1492014959571
1379;1492014959654;1492014959655
1380;1492014959738;1492014959740
1381;1492014959822;1492014959823
1382;1492014959914;1492014959915
1383;1492014960002;1492014960003
1384;1492014960090;1492014960091
1385;1492014960179;1492014960180
1386;1492014960266;1492014960267
1387;1492014960350;1492014960351
1388;1492014960438;1492014960440
1389;1492014960522;1492014960523
1390;1492014960606;1492014960607
1391;1492014960690;1492014960691
1392;1492014960774;1492014960775
1393;1492014960858;1492014960859
1394;1492014960942;1492014960943
1395;1492014961026;1492014961027
