Tarefa;T1-AntesDoEnvio;T2-AposReceberResposta
7643;1492727842037;1492727842156
7644;1492727842159;1492727842274
7645;1492727842279;1492727842394
7646;1492727842397;1492727842510
7647;1492727842515;1492727842630
7648;1492727842634;1492727842746
7649;1492727842752;1492727842866
7650;1492727842870;1492727842984
7651;1492727842991;1492727843106
7652;1492727843112;1492727843226
7653;1492727843229;1492727843342
7654;1492727843356;1492727843470
7655;1492727843474;1492727843586
7656;1492727843591;1492727843706
7657;1492727843712;1492727843828
7658;1492727843831;1492727843942
7659;1492727843947;1492727844062
7660;1492727844065;1492727844178
7661;1492727844183;1492727844298
7662;1492727844301;1492727844414
7663;1492727844419;1492727844530
7664;1492727844533;1492727844648
7665;1492727844651;1492727844762
7666;1492727844767;1492727844878
7667;1492727844881;1492727844994
7668;1492727845000;1492727845114
7669;1492727845120;1492727845234
7670;1492727845241;1492727845354
7671;1492727845358;1492727845473
7672;1492727845477;1492727845590
7673;1492727845597;1492727845710
7674;1492727845715;1492727845826
7675;1492727845831;1492727845946
7676;1492727845949;1492727846062
7677;1492727846067;1492727846182
7678;1492727846186;1492727846302
7679;1492727846308;1492727846422
7680;1492727846427;1492727846538
7681;1492727846542;1492727846656
7682;1492727846659;1492727846770
7683;1492727846774;1492727846886
7684;1492727846891;1492727847002
7685;1492727847006;1492727847118
7686;1492727847124;1492727847234
7687;1492727847238;1492727847350
7688;1492727847356;1492727847466
7689;1492727847470;1492727847582
7690;1492727847587;1492727847698
7691;1492727847701;1492727847814
7692;1492727847817;1492727847930
7693;1492727847934;1492727848046
7694;1492727848049;1492727848160
7695;1492727848163;1492727848274
7696;1492727848278;1492727848390
7697;1492727848396;1492727848506
7698;1492727848510;1492727848622
7699;1492727848627;1492727848738
7700;1492727848741;1492727848854
7701;1492727848859;1492727848970
7702;1492727848973;1492727849086
7703;1492727849091;1492727849202
7704;1492727849205;1492727849318
7705;1492727849324;1492727849434
7706;1492727849438;1492727849550
7707;1492727849564;1492727849682
7708;1492727849686;1492727849802
7709;1492727849806;1492727849926
7710;1492727849929;1492727850038
7711;1492727850041;1492727850150
7712;1492727850155;1492727850266
7713;1492727850269;1492727850382
7714;1492727850385;1492727850502
7715;1492727850505;1492727850614
7716;1492727850623;1492727850734
7717;1492727850738;1492727850852
7718;1492727850855;1492727850966
7719;1492727850970;1492727851082
7720;1492727851086;1492727851202
7721;1492727851205;1492727851314
7722;1492727851317;1492727851430
7723;1492727851434;1492727851546
7724;1492727851553;1492727851666
7725;1492727851669;1492727851782
7726;1492727851785;1492727851894
7727;1492727851899;1492727852010
7728;1492727852017;1492727852126
7729;1492727852130;1492727852242
7730;1492727852246;1492727852358
7731;1492727852363;1492727852474
7732;1492727852478;1492727852586
7733;1492727852590;1492727852702
7734;1492727852706;1492727852814
7735;1492727852819;1492727852930
7736;1492727852933;1492727853042
7737;1492727853045;1492727853154
7738;1492727853159;1492727853270
7739;1492727853274;1492727853386
7740;1492727853390;1492727853498
7741;1492727853502;1492727853616
7742;1492727853620;1492727853730
7743;1492727853734;1492727853842
7744;1492727853846;1492727853954
7745;1492727853959;1492727854070
7746;1492727854073;1492727854182
7747;1492727854185;1492727854294
7748;1492727854299;1492727854410
7749;1492727854413;1492727854522
7750;1492727854526;1492727854638
7751;1492727854644;1492727854754
7752;1492727854757;1492727854866
7753;1492727854870;1492727854978
7754;1492727854983;1492727855094
7755;1492727855098;1492727855210
7756;1492727855213;1492727855322
7757;1492727855328;1492727855438
7758;1492727855441;1492727855550
7759;1492727855554;1492727855662
7760;1492727855667;1492727855778
7761;1492727855781;1492727855890
7762;1492727855894;1492727856006
7763;1492727856011;1492727856122
7764;1492727856125;1492727856234
7765;1492727856237;1492727856346
7766;1492727856396;1492727856467
7767;1492727856471;1492727856582
7768;1492727856586;1492727856694
7769;1492727856699;1492727856810
7770;1492727856814;1492727856926
7771;1492727856930;1492727857040
7772;1492727857043;1492727857154
7773;1492727857157;1492727857266
7774;1492727857271;1492727857382
7775;1492727857385;1492727857494
7776;1492727857497;1492727857606
7777;1492727857611;1492727857722
7778;1492727857725;1492727857834
7779;1492727857839;1492727857950
7780;1492727857953;1492727858062
7781;1492727858065;1492727858174
7782;1492727858179;1492727858290
7783;1492727858294;1492727858402
7784;1492727858407;1492727858518
7785;1492727858522;1492727858630
7786;1492727858635;1492727858746
7787;1492727858749;1492727858858
7788;1492727858861;1492727858972
7789;1492727858975;1492727859082
7790;1492727859085;1492727859194
7791;1492727859199;1492727859306
7792;1492727859310;1492727859418
7793;1492727859423;1492727859530
7794;1492727859534;1492727859642
7795;1492727859647;1492727859758
7796;1492727859762;1492727859870
7797;1492727859874;1492727859984
7798;1492727859987;1492727860094
7799;1492727860097;1492727860206
7800;1492727860211;1492727860322
7801;1492727860325;1492727860434
7802;1492727860439;1492727860546
7803;1492727860550;1492727860658
7804;1492727860663;1492727860770
7805;1492727860773;1492727860882
7806;1492727860886;1492727860996
7807;1492727860999;1492727861106
7808;1492727861109;1492727861218
7809;1492727861223;1492727861330
7810;1492727861333;1492727861442
7811;1492727861447;1492727861558
7812;1492727861561;1492727861670
7813;1492727861675;1492727861782
7814;1492727861785;1492727861894
7815;1492727861897;1492727862008
7816;1492727862011;1492727862118
7817;1492727862122;1492727862230
7818;1492727862235;1492727862342
7819;1492727862346;1492727862454
7820;1492727862461;1492727862570
7821;1492727862574;1492727862682
7822;1492727862687;1492727862794
7823;1492727862798;1492727862906
7824;1492727862910;1492727863020
7825;1492727863023;1492727863134
7826;1492727863138;1492727863246
7827;1492727863251;1492727863358
7828;1492727863362;1492727863470
7829;1492727863475;1492727863582
7830;1492727863586;1492727863694
7831;1492727863701;1492727863810
7832;1492727863813;1492727863922
7833;1492727863925;1492727864032
7834;1492727864035;1492727864142
7835;1492727864146;1492727864254
7836;1492727864259;1492727864366
7837;1492727864370;1492727864478
7838;1492727864485;1492727864594
7839;1492727864598;1492727864706
7840;1492727864712;1492727864818
7841;1492727864822;1492727864930
7842;1492727864934;1492727865044
7843;1492727865047;1492727865154
7844;1492727865158;1492727865266
7845;1492727865271;1492727865378
7846;1492727865384;1492727865490
7847;1492727865496;1492727865606
7848;1492727865610;1492727865718
7849;1492727865726;1492727865838
7850;1492727865843;1492727865950
7851;1492727865959;1492727866068
7852;1492727866073;1492727866182
7853;1492727866186;1492727866294
7854;1492727866299;1492727866406
7855;1492727866410;1492727866514
7856;1492727866519;1492727866626
7857;1492727866630;1492727866738
7858;1492727866744;1492727866850
7859;1492727866853;1492727866962
7860;1492727866965;1492727867076
7861;1492727867079;1492727867186
7862;1492727867190;1492727867298
7863;1492727867303;1492727867410
7864;1492727867414;1492727867522
7865;1492727867527;1492727867634
7866;1492727867640;1492727867746
7867;1492727867752;1492727867858
7868;1492727867861;1492727867966
7869;1492727867970;1492727868076
7870;1492727868079;1492727868186
7871;1492727868190;1492727868298
7872;1492727868303;1492727868410
7873;1492727868414;1492727868522
7874;1492727868527;1492727868634
7875;1492727868637;1492727868742
7876;1492727868747;1492727868854
7877;1492727868857;1492727868966
7878;1492727868970;1492727869076
7879;1492727869079;1492727869186
7880;1492727869191;1492727869298
7881;1492727869306;1492727869410
7882;1492727869414;1492727869518
7883;1492727869523;1492727869630
7884;1492727869634;1492727869738
7885;1492727869743;1492727869850
7886;1492727869854;1492727869962
7887;1492727869966;1492727870077
7888;1492727870080;1492727870190
7889;1492727870194;1492727870302
7890;1492727870307;1492727870418
7891;1492727870422;1492727870526
7892;1492727870531;1492727870638
7893;1492727870642;1492727870746
7894;1492727870751;1492727870858
7895;1492727870862;1492727870966
7896;1492727870970;1492727871076
7897;1492727871079;1492727871186
7898;1492727871189;1492727871294
7899;1492727871299;1492727871406
7900;1492727871409;1492727871514
7901;1492727871519;1492727871626
7902;1492727871630;1492727871734
7903;1492727871743;1492727871850
7904;1492727871854;1492727871958
7905;1492727871962;1492727872068
7906;1492727872071;1492727872178
7907;1492727872182;1492727872286
7908;1492727872291;1492727872398
7909;1492727872402;1492727872510
7910;1492727872515;1492727872622
7911;1492727872625;1492727872730
7912;1492727872736;1492727872842
7913;1492727872846;1492727872954
7914;1492727872957;1492727873064
7915;1492727873068;1492727873174
7916;1492727873178;1492727873282
7917;1492727873290;1492727873394
7918;1492727873398;1492727873502
7919;1492727873507;1492727873614
7920;1492727873618;1492727873722
7921;1492727873727;1492727873834
7922;1492727873838;1492727873942
7923;1492727873946;1492727874052
7924;1492727874055;1492727874162
7925;1492727874165;1492727874270
7926;1492727874275;1492727874382
7927;1492727874386;1492727874490
7928;1492727874495;1492727874598
7929;1492727874602;1492727874706
7930;1492727874711;1492727874818
7931;1492727874824;1492727874930
7932;1492727874934;1492727875040
7933;1492727875043;1492727875146
7934;1492727875152;1492727875258
7935;1492727875263;1492727875366
7936;1492727875370;1492727875474
7937;1492727875479;1492727875582
7938;1492727875586;1492727875690
7939;1492727875696;1492727875802
7940;1492727875806;1492727875910
7941;1492727875914;1492727876020
7942;1492727876023;1492727876130
7943;1492727876134;1492727876238
7944;1492727876243;1492727876346
7945;1492727876350;1492727876454
7946;1492727876459;1492727876562
7947;1492727876566;1492727876670
7948;1492727876675;1492727876778
7949;1492727876781;1492727876886
7950;1492727876890;1492727876996
7951;1492727876999;1492727877102
7952;1492727877106;1492727877210
7953;1492727877215;1492727877318
7954;1492727877322;1492727877426
7955;1492727877433;1492727877538
7956;1492727877542;1492727877646
7957;1492727877651;1492727877754
7958;1492727877757;1492727877862
7959;1492727877865;1492727877972
7960;1492727877975;1492727878078
7961;1492727878082;1492727878186
7962;1492727878191;1492727878294
7963;1492727878298;1492727878402
7964;1492727878407;1492727878510
7965;1492727878514;1492727878618
7966;1492727878623;1492727878726
7967;1492727878729;1492727878834
7968;1492727878844;1492727878949
7969;1492727878952;1492727879054
7970;1492727879058;1492727879162
7971;1492727879171;1492727879274
7972;1492727879280;1492727879382
7973;1492727879389;1492727879494
7974;1492727879499;1492727879602
7975;1492727879609;1492727879714
7976;1492727879718;1492727879822
7977;1492727879829;1492727879934
7978;1492727879938;1492727880042
7979;1492727880046;1492727880152
7980;1492727880155;1492727880258
7981;1492727880262;1492727880366
7982;1492727880371;1492727880474
7983;1492727880478;1492727880582
7984;1492727880587;1492727880690
7985;1492727880694;1492727880798
7986;1492727880803;1492727880906
7987;1492727880910;1492727881014
7988;1492727881020;1492727881122
7989;1492727881126;1492727881230
7990;1492727881235;1492727881338
7991;1492727881342;1492727881446
7992;1492727881450;1492727881555
7993;1492727881559;1492727881662
7994;1492727881666;1492727881770
7995;1492727881775;1492727881878
7996;1492727881882;1492727881986
7997;1492727881995;1492727882098
7998;1492727882102;1492727882206
7999;1492727882213;1492727882318
8000;1492727882322;1492727882426
8001;1492727882431;1492727882534
8002;1492727882538;1492727882642
8003;1492727882648;1492727882750
8004;1492727882754;1492727882854
8005;1492727882858;1492727882964
8006;1492727882967;1492727883070
8007;1492727883074;1492727883178
8008;1492727883184;1492727883286
8009;1492727883291;1492727883394
8010;1492727883399;1492727883502
8011;1492727883510;1492727883614
8012;1492727883619;1492727883722
8013;1492727883726;1492727883826
8014;1492727883831;1492727883934
8015;1492727883938;1492727884038
8016;1492727884045;1492727884146
8017;1492727884150;1492727884254
8018;1492727884258;1492727884360
8019;1492727884364;1492727884466
8020;1492727884470;1492727884570
8021;1492727884575;1492727884678
8022;1492727884682;1492727884782
8023;1492727884787;1492727884886
8024;1492727884890;1492727884990
8025;1492727884995;1492727885098
8026;1492727885102;1492727885206
8027;1492727885212;1492727885314
8028;1492727885318;1492727885418
8029;1492727885424;1492727885526
8030;1492727885530;1492727885630
8031;1492727885634;1492727885736
8032;1492727885739;1492727885842
8033;1492727885846;1492727885946
8034;1492727885951;1492727886054
8035;1492727886062;1492727886166
8036;1492727886171;1492727886274
8037;1492727886278;1492727886382
8038;1492727886387;1492727886490
8039;1492727886494;1492727886598
8040;1492727886604;1492727886706
8041;1492727886710;1492727886814
8042;1492727886819;1492727886922
8043;1492727886926;1492727887026
8044;1492727887030;1492727887132
8045;1492727887135;1492727887238
8046;1492727887242;1492727887342
8047;1492727887347;1492727887450
8048;1492727887454;1492727887558
8049;1492727887563;1492727887666
8050;1492727887670;1492727887770
8051;1492727887775;1492727887878
8052;1492727887882;1492727887982
8053;1492727887988;1492727888090
8054;1492727888094;1492727888194
8055;1492727888199;1492727888298
8056;1492727888302;1492727888402
8057;1492727888407;1492727888508
8058;1492727888511;1492727888610
8059;1492727888614;1492727888714
8060;1492727888720;1492727888822
8061;1492727888826;1492727888926
8062;1492727888931;1492727889030
8063;1492727889034;1492727889134
8064;1492727889139;1492727889238
8065;1492727889242;1492727889342
8066;1492727889352;1492727889454
8067;1492727889458;1492727889558
8068;1492727889563;1492727889662
8069;1492727889666;1492727889766
8070;1492727889770;1492727889870
8071;1492727889874;1492727889974
8072;1492727889978;1492727890080
8073;1492727890083;1492727890182
8074;1492727890186;1492727890289
8075;1492727890293;1492727890394
8076;1492727890400;1492727890500
8077;1492727890504;1492727890606
8078;1492727890610;1492727890712
8079;1492727890715;1492727890814
8080;1492727890818;1492727890920
8081;1492727890923;1492727891022
8082;1492727891026;1492727891128
8083;1492727891131;1492727891230
8084;1492727891234;1492727891336
8085;1492727891339;1492727891438
8086;1492727891442;1492727891544
8087;1492727891548;1492727891646
8088;1492727891650;1492727891752
8089;1492727891755;1492727891854
8090;1492727891858;1492727891960
8091;1492727891963;1492727892062
8092;1492727892066;1492727892168
8093;1492727892171;1492727892270
8094;1492727892274;1492727892376
8095;1492727892379;1492727892478
8096;1492727892482;1492727892584
8097;1492727892587;1492727892686
8098;1492727892690;1492727892792
8099;1492727892795;1492727892894
8100;1492727892899;1492727893000
8101;1492727893005;1492727893106
8102;1492727893110;1492727893212
8103;1492727893215;1492727893314
8104;1492727893318;1492727893420
8105;1492727893423;1492727893522
8106;1492727893526;1492727893628
8107;1492727893632;1492727893730
8108;1492727893734;1492727893836
8109;1492727893839;1492727893938
8110;1492727893944;1492727894045
8111;1492727894050;1492727894150
8112;1492727894155;1492727894257
8113;1492727894262;1492727894362
8114;1492727894366;1492727894469
8115;1492727894473;1492727894574
8116;1492727894577;1492727894696
8117;1492727894699;1492727894798
8118;1492727894802;1492727894904
8119;1492727894907;1492727895006
8120;1492727895010;1492727895112
8121;1492727895115;1492727895214
8122;1492727895218;1492727895320
8123;1492727895323;1492727895422
8124;1492727895426;1492727895528
8125;1492727895531;1492727895630
8126;1492727895634;1492727895736
8127;1492727895739;1492727895838
8128;1492727895842;1492727895944
8129;1492727895947;1492727896046
8130;1492727896050;1492727896152
8131;1492727896158;1492727896254
8132;1492727896258;1492727896356
8133;1492727896359;1492727896458
8134;1492727896462;1492727896560
8135;1492727896565;1492727896662
8136;1492727896666;1492727896764
8137;1492727896768;1492727896866
8138;1492727896872;1492727896972
8139;1492727896975;1492727897074
8140;1492727897078;1492727897180
8141;1492727897183;1492727897282
8142;1492727897286;1492727897384
8143;1492727897387;1492727897486
8144;1492727897490;1492727897588
8145;1492727897591;1492727897690
8146;1492727897694;1492727897792
8147;1492727897795;1492727897894
8148;1492727897900;1492727898000
8149;1492727898005;1492727898102
8150;1492727898106;1492727898204
8151;1492727898207;1492727898306
8152;1492727898310;1492727898408
8153;1492727898412;1492727898510
8154;1492727898515;1492727898616
8155;1492727898625;1492727898726
8156;1492727898730;1492727898832
8157;1492727898835;1492727898934
8158;1492727898938;1492727899040
8159;1492727899043;1492727899138
8160;1492727899142;1492727899240
8161;1492727899243;1492727899342
8162;1492727899346;1492727899444
8163;1492727899448;1492727899546
8164;1492727899550;1492727899648
8165;1492727899652;1492727899750
8166;1492727899754;1492727899852
8167;1492727899855;1492727899954
8168;1492727899958;1492727900056
8169;1492727900060;1492727900158
8170;1492727900166;1492727900264
8171;1492727900267;1492727900366
8172;1492727900370;1492727900468
8173;1492727900471;1492727900570
8174;1492727900574;1492727900672
8175;1492727900675;1492727900774
8176;1492727900778;1492727900876
8177;1492727900879;1492727900978
8178;1492727900982;1492727901080
8179;1492727901083;1492727901182
8180;1492727901187;1492727901284
8181;1492727901289;1492727901386
8182;1492727901390;1492727901488
8183;1492727901491;1492727901590
8184;1492727901594;1492727901692
8185;1492727901695;1492727901794
8186;1492727901798;1492727901896
8187;1492727901899;1492727901998
8188;1492727902002;1492727902100
8189;1492727902103;1492727902202
8190;1492727902206;1492727902304
8191;1492727902308;1492727902406
8192;1492727902410;1492727902508
8193;1492727902512;1492727902606
8194;1492727902611;1492727902708
8195;1492727902712;1492727902806
8196;1492727902810;1492727902908
8197;1492727902911;1492727903006
8198;1492727903010;1492727903108
8199;1492727903111;1492727903206
8200;1492727903210;1492727903308
8201;1492727903313;1492727903406
8202;1492727903411;1492727903508
8203;1492727903511;1492727903606
8204;1492727903610;1492727903708
8205;1492727903711;1492727903806
8206;1492727903810;1492727903908
8207;1492727903911;1492727904006
8208;1492727904010;1492727904108
8209;1492727904112;1492727904206
8210;1492727904210;1492727904308
8211;1492727904311;1492727904406
8212;1492727904410;1492727904508
8213;1492727904511;1492727904606
8214;1492727904610;1492727904708
8215;1492727904712;1492727904806
8216;1492727904810;1492727904908
8217;1492727904912;1492727905006
8218;1492727905010;1492727905108
8219;1492727905111;1492727905206
8220;1492727905210;1492727905308
8221;1492727905312;1492727905406
8222;1492727905410;1492727905508
8223;1492727905512;1492727905610
8224;1492727905621;1492727905720
8225;1492727905723;1492727905818
8226;1492727905822;1492727905920
8227;1492727905923;1492727906022
8228;1492727906026;1492727906124
8229;1492727906128;1492727906226
8230;1492727906230;1492727906328
8231;1492727906331;1492727906434
8232;1492727906438;1492727906536
8233;1492727906539;1492727906634
8234;1492727906638;1492727906732
8235;1492727906736;1492727906830
8236;1492727906834;1492727906932
8237;1492727906935;1492727907030
8238;1492727907034;1492727907132
8239;1492727907138;1492727907234
8240;1492727907239;1492727907337
8241;1492727907342;1492727907438
8242;1492727907445;1492727907541
8243;1492727907546;1492727907642
8244;1492727907647;1492727907744
8245;1492727907748;1492727907842
8246;1492727907846;1492727907944
8247;1492727907947;1492727908042
8248;1492727908046;1492727908144
8249;1492727908147;1492727908242
8250;1492727908246;1492727908344
8251;1492727908350;1492727908442
8252;1492727908446;1492727908540
8253;1492727908544;1492727908638
8254;1492727908642;1492727908741
8255;1492727908744;1492727908838
8256;1492727908842;1492727908940
8257;1492727908944;1492727909038
8258;1492727909042;1492727909140
8259;1492727909144;1492727909238
8260;1492727909242;1492727909340
8261;1492727909344;1492727909438
8262;1492727909443;1492727909540
8263;1492727909546;1492727909638
8264;1492727909645;1492727909744
8265;1492727909747;1492727909842
8266;1492727909846;1492727909944
8267;1492727909947;1492727910042
8268;1492727910047;1492727910144
8269;1492727910150;1492727910246
8270;1492727910250;1492727910344
8271;1492727910347;1492727910442
8272;1492727910446;1492727910540
8273;1492727910545;1492727910638
8274;1492727910642;1492727910740
8275;1492727910745;1492727910838
8276;1492727910842;1492727910940
8277;1492727910943;1492727911038
8278;1492727911042;1492727911136
8279;1492727911139;1492727911234
8280;1492727911239;1492727911336
8281;1492727911339;1492727911434
8282;1492727911438;1492727911532
8283;1492727911538;1492727911630
8284;1492727911634;1492727911728
8285;1492727911731;1492727911826
8286;1492727911830;1492727911924
8287;1492727911928;1492727912022
8288;1492727912026;1492727912120
8289;1492727912124;1492727912218
8290;1492727912222;1492727912316
8291;1492727912319;1492727912414
8292;1492727912421;1492727912516
8293;1492727912520;1492727912614
8294;1492727912618;1492727912712
8295;1492727912715;1492727912810
8296;1492727912814;1492727912908
8297;1492727912912;1492727913006
8298;1492727913010;1492727913104
8299;1492727913107;1492727913202
8300;1492727913206;1492727913300
8301;1492727913303;1492727913398
8302;1492727913402;1492727913496
8303;1492727913499;1492727913594
8304;1492727913598;1492727913692
8305;1492727913695;1492727913790
8306;1492727913794;1492727913888
8307;1492727913893;1492727913986
8308;1492727913990;1492727914084
8309;1492727914087;1492727914182
8310;1492727914186;1492727914280
8311;1492727914284;1492727914378
8312;1492727914382;1492727914476
8313;1492727914479;1492727914574
8314;1492727914578;1492727914672
8315;1492727914676;1492727914770
8316;1492727914774;1492727914868
8317;1492727914871;1492727914962
8318;1492727914966;1492727915060
8319;1492727915064;1492727915158
8320;1492727915165;1492727915260
8321;1492727915263;1492727915354
8322;1492727915358;1492727915452
8323;1492727915456;1492727915546
8324;1492727915550;1492727915644
8325;1492727915647;1492727915742
8326;1492727915746;1492727915840
8327;1492727915843;1492727915934
8328;1492727915938;1492727916032
8329;1492727916035;1492727916126
8330;1492727916130;1492727916224
8331;1492727916227;1492727916318
8332;1492727916322;1492727916416
8333;1492727916419;1492727916514
8334;1492727916518;1492727916612
8335;1492727916615;1492727916706
8336;1492727916710;1492727916804
8337;1492727916807;1492727916898
8338;1492727916902;1492727916996
8339;1492727917000;1492727917090
8340;1492727917094;1492727917188
8341;1492727917192;1492727917286
8342;1492727917290;1492727917384
8343;1492727917387;1492727917478
8344;1492727917482;1492727917576
8345;1492727917579;1492727917670
8346;1492727917674;1492727917768
8347;1492727917772;1492727917862
8348;1492727917866;1492727917960
8349;1492727917965;1492727918058
8350;1492727918062;1492727918156
8351;1492727918159;1492727918250
8352;1492727918254;1492727918348
8353;1492727918351;1492727918442
8354;1492727918446;1492727918540
8355;1492727918545;1492727918638
8356;1492727918642;1492727918736
8357;1492727918739;1492727918830
8358;1492727918834;1492727918928
8359;1492727918931;1492727919022
8360;1492727919026;1492727919120
8361;1492727919123;1492727919214
8362;1492727919218;1492727919312
8363;1492727919315;1492727919406
8364;1492727919412;1492727919504
8365;1492727919507;1492727919598
8366;1492727919602;1492727919696
8367;1492727919699;1492727919790
8368;1492727919794;1492727919888
8369;1492727919891;1492727919982
8370;1492727919986;1492727920080
8371;1492727920084;1492727920174
8372;1492727920178;1492727920272
8373;1492727920276;1492727920366
8374;1492727920370;1492727920464
8375;1492727920468;1492727920558
8376;1492727920562;1492727920656
8377;1492727920659;1492727920750
8378;1492727920754;1492727920848
8379;1492727920852;1492727920942
8380;1492727920946;1492727921040
8381;1492727921044;1492727921134
8382;1492727921138;1492727921232
8383;1492727921236;1492727921326
8384;1492727921330;1492727921424
8385;1492727921428;1492727921518
8386;1492727921523;1492727921616
8387;1492727921620;1492727921710
8388;1492727921716;1492727921808
8389;1492727921811;1492727921902
8390;1492727921906;1492727922000
8391;1492727922003;1492727922094
8392;1492727922106;1492727922200
8393;1492727922204;1492727922294
8394;1492727922298;1492727922392
8395;1492727922396;1492727922486
8396;1492727922490;1492727922584
8397;1492727922588;1492727922678
8398;1492727922686;1492727922780
8399;1492727922783;1492727922874
8400;1492727922878;1492727922972
8401;1492727922976;1492727923066
8402;1492727923070;1492727923160
8403;1492727923164;1492727923254
8404;1492727923262;1492727923356
8405;1492727923360;1492727923450
8406;1492727923454;1492727923544
8407;1492727923548;1492727923638
8408;1492727923642;1492727923732
8409;1492727923736;1492727923826
8410;1492727923830;1492727923920
8411;1492727923923;1492727924014
8412;1492727924019;1492727924112
8413;1492727924116;1492727924206
8414;1492727924210;1492727924300
8415;1492727924306;1492727924398
8416;1492727924402;1492727924492
8417;1492727924496;1492727924586
8418;1492727924590;1492727924684
8419;1492727924687;1492727924778
8420;1492727924782;1492727924872
8421;1492727924876;1492727924966
8422;1492727924970;1492727925060
8423;1492727925066;1492727925155
8424;1492727925161;1492727925253
8425;1492727925258;1492727925354
8426;1492727925359;1492727925452
8427;1492727925455;1492727925546
8428;1492727925551;1492727925645
8429;1492727925650;1492727925738
8430;1492727925745;1492727925840
8431;1492727925845;1492727925934
8432;1492727925940;1492727926028
8433;1492727926031;1492727926122
8434;1492727926126;1492727926216
8435;1492727926219;1492727926310
8436;1492727926315;1492727926404
8437;1492727926407;1492727926498
8438;1492727926502;1492727926592
8439;1492727926595;1492727926686
8440;1492727926690;1492727926780
8441;1492727926783;1492727926870
8442;1492727926874;1492727926964
8443;1492727926967;1492727927058
8444;1492727927062;1492727927152
8445;1492727927156;1492727927242
8446;1492727927246;1492727927336
8447;1492727927339;1492727927426
8448;1492727927430;1492727927520
8449;1492727927523;1492727927614
8450;1492727927619;1492727927708
8451;1492727927711;1492727927798
8452;1492727927802;1492727927892
8453;1492727927895;1492727927982
8454;1492727927987;1492727928080
8455;1492727928083;1492727928170
8456;1492727928176;1492727928264
8457;1492727928269;1492727928358
8458;1492727928362;1492727928452
8459;1492727928457;1492727928546
8460;1492727928551;1492727928640
8461;1492727928643;1492727928730
8462;1492727928734;1492727928824
8463;1492727928828;1492727928918
8464;1492727928923;1492727929012
8465;1492727929017;1492727929106
8466;1492727929110;1492727929200
8467;1492727929204;1492727929294
8468;1492727929298;1492727929388
8469;1492727929391;1492727929478
8470;1492727929483;1492727929574
8471;1492727929579;1492727929666
8472;1492727929675;1492727929762
8473;1492727929770;1492727929858
8474;1492727929865;1492727929954
8475;1492727929959;1492727930046
8476;1492727930050;1492727930140
8477;1492727930143;1492727930234
8478;1492727930238;1492727930330
8479;1492727930336;1492727930422
8480;1492727930426;1492727930514
8481;1492727930519;1492727930606
8482;1492727930612;1492727930698
8483;1492727930703;1492727930790
8484;1492727930794;1492727930882
8485;1492727930893;1492727930982
8486;1492727930987;1492727931074
8487;1492727931082;1492727931170
8488;1492727931175;1492727931262
8489;1492727931268;1492727931354
8490;1492727931358;1492727931446
8491;1492727931452;1492727931542
8492;1492727931546;1492727931638
8493;1492727931645;1492727931730
8494;1492727931734;1492727931822
8495;1492727931828;1492727931914
8496;1492727931919;1492727932006
8497;1492727932012;1492727932098
8498;1492727932102;1492727932190
8499;1492727932196;1492727932282
8500;1492727932288;1492727932374
8501;1492727932380;1492727932466
8502;1492727932470;1492727932558
8503;1492727932564;1492727932650
8504;1492727932654;1492727932742
8505;1492727932750;1492727932838
8506;1492727932843;1492727932930
8507;1492727932936;1492727933026
8508;1492727933030;1492727933118
8509;1492727933124;1492727933210
8510;1492727933216;1492727933302
8511;1492727933314;1492727933402
8512;1492727933406;1492727933494
8513;1492727933500;1492727933586
8514;1492727933590;1492727933678
8515;1492727933684;1492727933770
8516;1492727933774;1492727933862
8517;1492727933868;1492727933954
8518;1492727933958;1492727934046
8519;1492727934052;1492727934138
8520;1492727934142;1492727934226
8521;1492727934232;1492727934318
8522;1492727934322;1492727934410
8523;1492727934416;1492727934502
8524;1492727934506;1492727934590
8525;1492727934596;1492727934682
8526;1492727934686;1492727934770
8527;1492727934776;1492727934862
8528;1492727934866;1492727934954
8529;1492727934960;1492727935046
8530;1492727935051;1492727935138
8531;1492727935145;1492727935230
8532;1492727935234;1492727935318
8533;1492727935324;1492727935410
8534;1492727935414;1492727935498
8535;1492727935504;1492727935590
8536;1492727935594;1492727935678
8537;1492727935684;1492727935770
8538;1492727935776;1492727935862
8539;1492727935868;1492727935954
8540;1492727935958;1492727936046
8541;1492727936052;1492727936138
8542;1492727936149;1492727936234
8543;1492727936240;1492727936326
8544;1492727936331;1492727936418
8545;1492727936424;1492727936510
8546;1492727936515;1492727936602
8547;1492727936608;1492727936694
8548;1492727936698;1492727936782
8549;1492727936788;1492727936874
8550;1492727936878;1492727936962
8551;1492727936968;1492727937054
8552;1492727937058;1492727937142
8553;1492727937149;1492727937234
8554;1492727937238;1492727937322
8555;1492727937328;1492727937414
8556;1492727937418;1492727937502
8557;1492727937508;1492727937594
8558;1492727937599;1492727937682
8559;1492727937689;1492727937774
8560;1492727937778;1492727937862
8561;1492727937869;1492727937954
8562;1492727937959;1492727938046
8563;1492727938052;1492727938138
8564;1492727938142;1492727938226
8565;1492727938233;1492727938318
8566;1492727938322;1492727938406
8567;1492727938412;1492727938498
8568;1492727938502;1492727938586
8569;1492727938592;1492727938678
8570;1492727938682;1492727938766
8571;1492727938772;1492727938858
8572;1492727938862;1492727938946
8573;1492727938952;1492727939038
